Gate_1,Gate_2,Delay,Fidelity
1,1,91000,0.12475527530317633
1,2,91000,0.10435239269127614
2,0,91000,0.11644590421503787
2,1,91000,0.10955805239466097
2,2,91000,0.11582240845338938
0,0,92000,0.09752751566651209
0,1,92000,0.10281503251920315
0,2,92000,0.12123627515707641
1,0,92000,0.11123924152755596
1,1,92000,0.12857032807826285
1,2,92000,0.11645213656493444
2,0,92000,0.10404515675217739
2,1,92000,0.1058868341783943
2,2,92000,0.10281503251920315
0,0,93000,0.1021612123502567
0,1,93000,0.09811798167254901
0,2,93000,0.09900298648084699
1,0,93000,0.10894727456927734
1,1,93000,0.10864172447601464
1,2,93000,0.10999475579232101
2,0,93000,0.10396632390259658
2,1,93000,0.10276332494039714
2,2,93000,0.0945867880070366
0,0,94000,0.12112990245841662
0,1,94000,0.10619337927091037
0,2,94000,0.10906011966506424
1,0,94000,0.11030605760721303
1,1,94000,0.10666725087468978
1,2,94000,0.10106482718205755
2,0,94000,0.11234987291545566
2,1,94000,0.11341254315473356
2,2,94000,0.11341254315473356
0,0,95000,0.10666725087468978
0,1,95000,0.11594630950973887
0,2,95000,0.1058868341783943
1,0,95000,0.08566643736751514
1,1,95000,0.1015414471342516
1,2,95000,0.11580490219632351
2,0,95000,0.10955805239466097
2,1,95000,0.103064227130787
2,2,95000,0.09653726221099868
0,0,96000,0.12154017787374441
0,1,96000,0.09974856900839209
0,2,96000,0.10624947637023101
1,0,96000,0.10065766608867349
1,1,96000,0.11290983090546985
1,2,96000,0.10396632390259658
2,0,96000,0.09074045985756796
2,1,96000,0.11372255215539519
2,2,96000,0.12147266719790593
0,0,97000,0.12409661875385761
0,1,97000,0.0889213852704467
0,2,97000,0.1202073100662975
1,0,97000,0.1144292977297593
1,1,97000,0.10509995998432453
1,2,97000,0.11144997008975456
2,0,97000,0.09959253270740127
2,1,97000,0.10666725087468978
2,2,97000,0.12397189661417031
0,0,98000,0.10426682137013497
0,1,98000,0.11588945965708405
0,2,98000,0.1133505073503239
1,0,98000,0.10649981141388622
1,1,98000,0.09914433645732056
1,2,98000,0.10906155205165388
2,0,98000,0.10634729185875262
2,1,98000,0.11061723873683522
2,2,98000,0.11138784698313539
0,0,99000,0.1048675173282827
0,1,99000,0.08955788334519418
0,2,99000,0.11217135659435125
1,0,99000,0.10127467065720132
1,1,99000,0.10833606617198338
1,2,99000,0.10081129112649724
2,0,99000,0.10965919888915708
2,1,99000,0.09823054996469531
2,2,99000,0.1189757496559201
0,0,100000,0.11290983090546985
0,1,100000,0.10135902053882193
0,2,100000,0.10165312646703363
1,0,100000,0.11564310066415197
1,1,100000,0.08507033600199342
1,2,100000,0.10281503251920315
2,0,100000,0.11077833422406685
2,1,100000,0.09650675246504029
2,2,100000,0.1144292977297593
0,0,101000,0.10636753754176081
0,1,101000,0.1124774556017967
0,2,101000,0.09535603703257847
1,0,101000,0.09681567347285885
1,1,101000,0.10109768296811156
1,2,101000,0.11645213656493444
2,0,101000,0.08871442149054057
2,1,101000,0.1098543479471473
2,2,101000,0.09929780496384659
0,0,102000,0.11927538361420437
0,1,102000,0.11108314250076536
0,2,102000,0.11372255215539519
1,0,102000,0.09486571734271544
1,1,102000,0.09974856900839209
1,2,102000,0.11456145540556215
2,0,102000,0.10810222138210612
2,1,102000,0.1126420451586569
2,2,102000,0.0878770569773907
0,0,103000,0.09681567347285885
0,1,103000,0.1033650273235076
0,2,103000,0.10936042119190084
1,0,103000,0.1238922758160621
1,1,103000,0.10780992998744274
1,2,103000,0.09039742558711246
2,0,103000,0.10810222138210612
2,1,103000,0.09900298648084699
2,2,103000,0.11144997008975456
0,0,104000,0.11061723873683522
0,1,104000,0.1058868341783943
0,2,104000,0.1110209146450352
1,0,104000,0.10165312646703363
1,1,104000,0.10538533520697929
1,2,104000,0.07568359375000003
2,0,104000,0.10780992998744274
2,1,104000,0.09988717019718357
2,2,104000,0.11174812026821007
0,0,105000,0.09914433645732056
0,1,105000,0.10894727456927734
0,2,105000,0.09157473080986456
1,0,105000,0.10488264919477747
1,1,105000,0.08996531588110762
1,2,105000,0.10237246305255826
2,0,105000,0.1048675173282827
2,1,105000,0.1051757404919374
2,2,105000,0.10165312646703363
0,0,106000,0.09179540421996725
0,1,106000,0.09564383148009768
0,2,106000,0.08535131713098872
1,0,106000,0.10546875
1,1,106000,0.10465951189498872
1,2,106000,0.11456145540556215
2,0,106000,0.10458947569648303
2,1,106000,0.08535131713098872
2,2,106000,0.08351292103609183
0,0,107000,0.11217135659435125
0,1,107000,0.07275390625000003
0,2,107000,0.10109768296811156
1,0,107000,0.0978227952867802
1,1,107000,0.09235416290396196
1,2,107000,0.08135653127075607
2,0,107000,0.10367209501219585
2,1,107000,0.09535603703257847
2,2,107000,0.09123639953919471
0,0,108000,0.07080078125000004
0,1,108000,0.11072938517867287
0,2,108000,0.0931827577588958
1,0,108000,0.11077833422406685
1,1,108000,0.1099578856002585
1,2,108000,0.0957016888289803
2,0,108000,0.10595589038104544
2,1,108000,0.09050194424364605
2,2,108000,0.09848497174458516
0,0,109000,0.10452901271428831
0,1,109000,0.09634545451433947
0,2,109000,0.09811798167254901
1,0,109000,0.08324353197870067
1,1,109000,0.08324353197870067
1,2,109000,0.10023829565668763
2,0,109000,0.09263345079552174
2,1,109000,0.11715819139686562
2,2,109000,0.09402898824996353
0,0,110000,0.09765625000000004
0,1,110000,0.11685536302736307
0,2,110000,0.09151593279024221
1,0,110000,0.09598027016971954
1,1,110000,0.07397460937500001
1,2,110000,0.09966501543078898
2,0,110000,0.08539740083662022
2,1,110000,0.11621005928494936
2,2,110000,0.09263345079552174
0,0,111000,0.10605452527986801
0,1,111000,0.09870807676835858
0,2,111000,0.103064227130787
1,0,111000,0.09736898840108958
1,1,111000,0.09598027016971954
1,2,111000,0.09207481415119781
2,0,111000,0.08871776362243734
2,1,111000,0.10823555188271652
2,2,111000,0.10077054593618445
0,0,112000,0.09848497174458516
0,1,112000,0.09347095243480144
0,2,112000,0.1133505073503239
1,0,112000,0.09598027016971954
1,1,112000,0.10370945782210453
1,2,112000,0.09235416290396196
2,0,112000,0.09023364981205387
2,1,112000,0.0990409655078325
2,2,112000,0.10538533520697929
0,0,113000,0.11527090093860003
0,1,113000,0.09988717019718357
0,2,113000,0.11051123078490786
1,0,113000,0.09709402859924667
1,1,113000,0.09023364981205387
1,2,113000,0.09023364981205387
2,0,113000,0.0862043815455998
2,1,113000,0.0999516913177941
2,2,113000,0.10400288043094438
0,0,114000,0.07495117187500003
0,1,114000,0.11160375126793537
0,2,114000,0.1084635375956205
1,0,114000,0.09650675246504029
1,1,114000,0.08754850041577283
1,2,114000,0.09235416290396196
2,0,114000,0.0957016888289803
2,1,114000,0.1126420451586569
2,2,114000,0.10106482718205755
0,0,115000,0.10481451925781646
0,1,115000,0.10538533520697929
0,2,115000,0.08942852874187633
1,0,115000,0.09452174830851573
1,1,115000,0.11858214667839428
1,2,115000,0.09130659246286812
2,0,115000,0.11072938517867287
2,1,115000,0.10015230711655913
2,2,115000,0.09681567347285885
0,0,116000,0.06909179687500003
0,1,116000,0.10015230711655913
0,2,116000,0.09876299575467183
1,0,116000,0.09425402407146771
1,1,116000,0.08727976052797222
1,2,116000,0.08674215535192739
2,0,116000,0.09319184525044567
2,1,116000,0.09067714626761383
2,2,116000,0.10956251807270082
0,0,117000,0.10751756036229204
0,1,117000,0.09291267814040645
0,2,117000,0.09937826763278958
1,0,117000,0.07055664062500003
1,1,117000,0.09709402859924667
1,2,117000,0.10252859719414441
2,0,117000,0.10846139559873018
2,1,117000,0.0999516913177941
2,2,117000,0.07153320312500003
0,0,118000,0.10093652704451862
0,1,118000,0.10280384774929006
0,2,118000,0.10597330126796434
1,0,118000,0.09237891528635044
1,1,118000,0.09746433655203042
1,2,118000,0.09235416290396196
2,0,118000,0.10338632201842816
2,1,118000,0.09987455181355204
2,2,118000,0.09291267814040645
0,0,119000,0.08647328963569216
0,1,119000,0.09535603703257847
0,2,119000,0.07641601562500003
1,0,119000,0.09319184525044567
1,1,119000,0.07714843750000003
1,2,119000,0.0966622389868675
2,0,119000,0.10965919888915708
2,1,119000,0.0990409655078325
2,2,119000,0.0957016888289803
0,0,120000,0.07812500000000004
0,1,120000,0.10795081500583979
0,2,120000,0.11051123078490786
1,0,120000,0.0945867880070366
1,1,120000,0.1065265425598364
1,2,120000,0.10281457343935828
2,0,120000,0.07592773437500003
2,1,120000,0.09880047200008861
2,2,120000,0.09371846513501762
0,0,121000,0.07836914062500003
0,1,121000,0.10624994586675725
0,2,121000,0.09425402407146771
1,0,121000,0.11739674558017013
1,1,121000,0.10458935218615922
1,2,121000,0.09909144755783537
2,0,121000,0.08007812500000004
2,1,121000,0.10338632201842816
2,2,121000,0.10281457343935828
0,0,122000,0.09184283060622889
0,1,122000,0.08056640625000003
0,2,122000,0.08862304687500003
1,0,122000,0.09430791748604055
1,1,122000,0.07495117187500003
1,2,122000,0.09931888126387767
2,0,122000,0.07080078125000004
2,1,122000,0.08942852874187633
2,2,122000,0.09505708717589838
0,0,123000,0.08378226520727444
0,1,123000,0.1092706121993058
0,2,123000,0.11442756733995804
1,0,123000,0.09237891528635044
1,1,123000,0.10264975037841409
1,2,123000,0.09237891528635044
2,0,123000,0.10395780091095959
2,1,123000,0.09931888126387767
2,2,123000,0.0945867880070366
0,0,124000,0.09184283060622889
0,1,124000,0.08227539062500003
0,2,124000,0.09987455181355204
1,0,124000,0.09853331356990692
1,1,124000,0.10126280103270677
1,2,124000,0.1029269869046388
2,0,124000,0.08105468750000004
2,1,124000,0.10120338457509934
2,2,124000,0.10965830868944378
0,0,125000,0.09264690053607369
0,1,125000,0.11043778114279156
0,2,125000,0.0957016888289803
1,0,125000,0.09264690053607369
1,1,125000,0.0990409655078325
1,2,125000,0.10709622819081015
2,0,125000,0.1031004816036879
2,1,125000,0.10237246305255826
2,2,125000,0.07666015625000003
0,0,126000,0.09826612096326916
0,1,126000,0.09986876697074903
0,2,126000,0.09585982398766198
1,0,126000,0.10360364710778151
1,1,126000,0.0966622389868675
1,2,126000,0.08422851562500003
2,0,126000,0.09505708717589838
2,1,126000,0.07983398437500003
2,2,126000,0.10181773506157733
0,0,127000,0.09478943595339202
0,1,127000,0.07812500000000004
0,2,127000,0.09077019936872141
1,0,127000,0.1065265425598364
1,1,127000,0.09848497174458516
1,2,127000,0.10458935218615922
2,0,127000,0.07983398437500003
2,1,127000,0.07739257812500001
2,2,127000,0.09425402407146771
0,0,128000,0.10227048900350393
0,1,128000,0.09960174374191359
0,2,128000,0.11011803417774194
1,0,128000,0.09746433655203042
1,1,128000,0.1015402939217148
1,2,128000,0.10458935218615922
2,0,128000,0.10253718438405467
2,1,128000,0.10126280103270677
2,2,128000,0.10873761652108573
0,0,129000,0.07666015625000003
0,1,129000,0.07934570312500003
0,2,129000,0.08129882812500003
1,0,129000,0.10348130848781556
1,1,129000,0.1015402939217148
1,2,129000,0.08485919776941099
2,0,129000,0.1133504448110226
2,1,129000,0.08837890625000006
2,2,129000,0.08740234375000004
0,0,130000,0.10093652704451862
0,1,130000,0.09746433655203042
0,2,130000,0.09799889402748772
1,0,130000,0.10227048900350393
1,1,130000,0.09532470214452739
1,2,130000,0.08691406250000006
2,0,130000,0.10320417286408094
2,1,130000,0.07495117187500003
2,2,130000,0.10181773506157733
0,0,131000,0.07958984375000004
0,1,131000,0.08764648437500006
0,2,131000,0.07934570312500003
1,0,131000,0.0957016888289803
1,1,131000,0.1031004816036879
1,2,131000,0.07885742187500003
2,0,131000,0.07910156250000003
2,1,131000,0.08398437500000004
2,2,131000,0.1127830693489848
0,0,132000,0.10569660855070036
0,1,132000,0.10600135948024841
0,2,132000,0.08203125000000006
1,0,132000,0.08520507812500004
1,1,132000,0.09639480280508309
1,2,132000,0.10013575676986866
2,0,132000,0.10066963666225143
2,1,132000,0.11079541779939918
2,2,132000,0.09425402407146771
0,0,133000,0.09184283060622889
0,1,133000,0.09425402407146771
0,2,133000,0.08007812500000004
1,0,133000,0.09532470214452739
1,1,133000,0.10253718438405467
1,2,133000,0.08325195312500003
2,0,133000,0.10431241562931783
2,1,133000,0.10486623953671821
2,2,133000,0.10680309155839582
0,0,134000,0.09157473080986456
0,1,134000,0.09425402407146771
0,2,134000,0.08764648437500006
1,0,134000,0.08471679687500003
1,1,134000,0.10320417286408094
1,2,134000,0.08105468750000004
2,0,134000,0.08081054687500004
2,1,134000,0.10403542964370825
2,2,134000,0.10126280103270677
0,0,135000,0.07812500000000004
0,1,135000,0.10066963666225143
0,2,135000,0.09452174830851573
1,0,135000,0.0931827577588958
1,1,135000,0.08471679687500003
1,2,135000,0.10120338457509934
2,0,135000,0.09237891528635044
2,1,135000,0.07592773437500003
2,2,135000,0.09853331356990692
0,0,136000,0.09799889402748772
0,1,136000,0.08496093750000004
0,2,136000,0.10707959307208231
1,0,136000,0.09082031250000003
1,1,136000,0.07836914062500003
1,2,136000,0.0955922810264765
2,0,136000,0.08666992187500004
2,1,136000,0.10253718438405467
2,2,136000,0.11287551150308213
0,0,137000,0.1052023994660978
0,1,137000,0.08837890625000006
0,2,137000,0.08398437500000004
1,0,137000,0.08520507812500004
1,1,137000,0.08349609375000003
1,2,137000,0.10348130848781556
2,0,137000,0.09746433655203042
2,1,137000,0.0993346869362025
2,2,137000,0.08154296875000004
0,0,138000,0.09425402407146771
0,1,138000,0.09345063008933646
0,2,138000,0.08227539062500003
1,0,138000,0.08178710937500006
1,1,138000,0.10866260725707859
1,2,138000,0.10466960617690921
2,0,138000,0.08520507812500004
2,1,138000,0.09204101562500004
2,2,138000,0.07983398437500003
0,0,139000,0.08398437500000004
0,1,139000,0.07934570312500003
0,2,139000,0.07885742187500003
1,0,139000,0.08325195312500003
1,1,139000,0.08740234375000004
1,2,139000,0.08569335937500006
2,0,139000,0.08178710937500006
2,1,139000,0.1052023994660978
2,2,139000,0.0896969422563882
0,0,140000,0.10147020939590193
0,1,140000,0.08276367187500004
0,2,140000,0.09478943595339202
1,0,140000,0.10493601823428163
1,1,140000,0.10440316316545119
1,2,140000,0.08203125000000006
2,0,140000,0.09773163260873484
2,1,140000,0.10440316316545119
2,2,140000,0.0966622389868675
0,0,141000,0.08691406250000006
0,1,141000,0.10813059441765409
0,2,141000,0.12183458926632872
1,0,141000,0.08349609375000003
1,1,141000,0.08666992187500004
1,2,141000,0.09301757812500006
2,0,141000,0.0993346869362025
2,1,141000,0.0993346869362025
2,2,141000,0.08837890625000006
0,0,142000,0.10873761652108573
0,1,142000,0.09880047200008861
0,2,142000,0.07934570312500003
1,0,142000,0.10440316316545119
1,1,142000,0.10360364710778151
1,2,142000,0.08496093750000004
2,0,142000,0.09277343750000006
2,1,142000,0.08666992187500004
2,2,142000,0.09585982398766198
0,0,143000,0.08520507812500004
0,1,143000,0.08520507812500004
0,2,143000,0.08105468750000004
1,0,143000,0.08789062500000004
1,1,143000,0.10413668907048243
1,2,143000,0.09986876697074903
2,0,143000,0.10066963666225143
2,1,143000,0.1075984641773558
2,2,143000,0.09033203125000006
0,0,144000,0.07666015625000003
0,1,144000,0.08520507812500004
0,2,144000,0.09228515625000004
1,0,144000,0.08666992187500004
1,1,144000,0.09008789062500003
1,2,144000,0.10626761867752046
2,0,144000,0.10147020939590193
2,1,144000,0.08447265625000004
2,2,144000,0.11232436773089867
0,0,145000,0.08618164062500003
0,1,145000,0.08520507812500004
0,2,145000,0.10818512841776277
1,0,145000,0.08203125000000006
1,1,145000,0.09228515625000004
1,2,145000,0.10333707897664139
2,0,145000,0.10706621558556072
2,1,145000,0.10200376147072238
2,2,145000,0.10375839400516311
0,0,146000,0.10253718438405467
0,1,146000,0.08886718750000003
0,2,146000,0.08032226562500006
1,0,146000,0.09960174374191359
1,1,146000,0.11727855276868435
1,2,146000,0.08520507812500004
2,0,146000,0.08520507812500004
2,1,146000,0.08447265625000004
2,2,146000,0.10147020939590193
0,0,147000,0.1075984641773558
0,1,147000,0.08862304687500003
0,2,147000,0.10846139559873018
1,0,147000,0.09350585937500006
1,1,147000,0.09423828125000006
1,2,147000,0.1102579506878682
2,0,147000,0.09155273437500003
2,1,147000,0.09594726562500004
2,2,147000,0.08911132812500006
0,0,148000,0.08496093750000004
0,1,148000,0.10387018376167347
0,2,148000,0.09228515625000004
1,0,148000,0.09350585937500006
1,1,148000,0.12634045555390364
1,2,148000,0.09057617187500004
2,0,148000,0.09692382812500004
2,1,148000,0.08789062500000004
2,2,148000,0.08618164062500003
0,0,149000,0.08496093750000004
0,1,149000,0.12249373383373173
0,2,149000,0.09155273437500003
1,0,149000,0.09594726562500004
1,1,149000,0.08764648437500006
1,2,149000,0.09008789062500003
2,0,149000,0.09228515625000004
2,1,149000,0.09106445312500004
2,2,149000,0.09643554687500004
0,0,150000,0.08959960937500003
0,1,150000,0.11232436773089867
0,2,150000,0.08496093750000004
1,0,150000,0.09228515625000004
1,1,150000,0.09399414062500003
1,2,150000,0.09545898437500004
2,0,150000,0.08813476562500003
2,1,150000,0.09423828125000006
2,2,150000,0.09008789062500003
0,0,151000,0.08642578125000003
0,1,151000,0.10466960617690921
0,2,151000,0.11052374109356526
1,0,151000,0.10626761867752046
1,1,151000,0.08544921875000004
1,2,151000,0.08300781250000003
2,0,151000,0.09301757812500006
2,1,151000,0.10440316316545119
2,2,151000,0.09667968750000003
0,0,152000,0.10227048900350393
0,1,152000,0.09277343750000006
0,2,152000,0.09033203125000006
1,0,152000,0.09008789062500003
1,1,152000,0.08422851562500003
1,2,152000,0.09448242187500003
2,0,152000,0.08593750000000004
2,1,152000,0.11211789268479692
2,2,152000,0.09570312500000003
0,0,153000,0.09228515625000004
0,1,153000,0.11370190334738282
0,2,153000,0.10466960617690921
1,0,153000,0.09252929687500003
1,1,153000,0.08935546875000004
1,2,153000,0.08935546875000004
2,0,153000,0.10600135948024841
2,1,153000,0.08447265625000004
2,2,153000,0.09375000000000006
0,0,154000,0.09179687500000004
0,1,154000,0.08569335937500006
0,2,154000,0.08984375000000006
1,0,154000,0.12194542501358197
1,1,154000,0.10972628447274162
1,2,154000,0.09008789062500003
2,0,154000,0.09692382812500004
2,1,154000,0.11291459354447633
2,2,154000,0.08740234375000004
0,0,155000,0.12886960598941147
0,1,155000,0.09375000000000006
0,2,155000,0.09643554687500004
1,0,155000,0.09008789062500003
1,1,155000,0.09082031250000003
1,2,155000,0.08862304687500003
2,0,155000,0.11344559054041939
2,1,155000,0.09130859375000003
2,2,155000,0.09326171875000006
0,0,156000,0.11264905407860072
0,1,156000,0.09277343750000006
0,2,156000,0.11344559054041939
1,0,156000,0.09773163260873484
1,1,156000,0.09399414062500003
1,2,156000,0.09497070312500004
2,0,156000,0.09545898437500004
2,1,156000,0.10600135948024841
2,2,156000,0.09375000000000006
0,0,157000,0.09008789062500003
0,1,157000,0.11892698211073816
0,2,157000,0.09838867187500004
1,0,157000,0.09570312500000003
1,1,157000,0.09643554687500004
1,2,157000,0.08959960937500003
2,0,157000,0.09106445312500004
2,1,157000,0.08837890625000006
2,2,157000,0.09228515625000004
0,0,158000,0.11291459354447633
0,1,158000,0.09057617187500004
0,2,158000,0.08813476562500003
1,0,158000,0.11291459354447633
1,1,158000,0.12331591497740382
1,2,158000,0.09912109375000006
2,0,158000,0.12221959832404776
2,1,158000,0.09521484375000006
2,2,158000,0.10972628447274162
0,0,159000,0.11185227054433677
0,1,159000,0.11397647898247906
0,2,159000,0.10156250000000006
1,0,159000,0.09228515625000004
1,1,159000,0.11821977525984327
1,2,159000,0.09521484375000006
2,0,159000,0.09252929687500003
2,1,159000,0.09301757812500006
2,2,159000,0.10009765625000003
0,0,160000,0.10009765625000003
0,1,160000,0.11397647898247906
0,2,160000,0.09716796875000004
1,0,160000,0.09179687500000004
1,1,160000,0.1075984641773558
1,2,160000,0.09497070312500004
2,0,160000,0.08886718750000003
2,1,160000,0.08764648437500006
2,2,160000,0.11689446129552268
0,0,161000,0.09741210937500006
0,1,161000,0.09985351562500004
0,2,161000,0.09472656250000006
1,0,161000,0.08911132812500006
1,1,161000,0.1123834871606824
1,2,161000,0.09570312500000003
2,0,161000,0.10253906250000003
2,1,161000,0.09790039062500006
2,2,161000,0.09155273437500003
0,0,162000,0.09667968750000003
0,1,162000,0.09252929687500003
0,2,162000,0.09887695312500004
1,0,162000,0.10058593750000003
1,1,162000,0.09887695312500004
1,2,162000,0.09814453125000004
2,0,162000,0.08935546875000004
2,1,162000,0.09497070312500004
2,2,162000,0.09985351562500004
0,0,163000,0.09863281250000003
0,1,163000,0.10327148437500004
0,2,163000,0.09765625000000004
1,0,163000,0.09838867187500004
1,1,163000,0.09741210937500006
1,2,163000,0.09692382812500004
2,0,163000,0.09814453125000004
2,1,163000,0.09619140625000003
2,2,163000,0.09838867187500004
0,0,164000,0.09936523437500004
0,1,164000,0.09741210937500006
0,2,164000,0.10083007812500003
1,0,164000,0.09936523437500004
1,1,164000,0.10034179687500004
1,2,164000,0.09667968750000003
2,0,164000,0.08935546875000004
2,1,164000,0.09619140625000003
2,2,164000,0.09643554687500004
0,0,165000,0.09814453125000004
0,1,165000,0.10327148437500004
0,2,165000,0.10180664062500004
1,0,165000,0.09423828125000006
1,1,165000,0.09887695312500004
1,2,165000,0.09765625000000004
2,0,165000,0.11318010566355693
2,1,165000,0.09814453125000004
2,2,165000,0.09765625000000004
0,0,166000,0.09423828125000006
0,1,166000,0.11108398437500004
0,2,166000,0.09838867187500004
1,0,166000,0.11901465838545522
1,1,166000,0.09960937500000003
1,2,166000,0.10375976562500004
2,0,166000,0.11503793348828738
2,1,166000,0.10229492187500003
2,2,166000,0.09741210937500006
0,0,167000,0.10424804687500004
0,1,167000,0.1229857335104025
0,2,167000,0.10131835937500006
1,0,167000,0.10009765625000003
1,1,167000,0.09863281250000003
1,2,167000,0.09985351562500004
2,0,167000,0.10375976562500004
2,1,167000,0.09765625000000004
2,2,167000,0.09765625000000004
0,0,168000,0.10327148437500004
0,1,168000,0.09692382812500004
0,2,168000,0.10253906250000003
1,0,168000,0.12589443566854006
1,1,168000,0.09643554687500004
1,2,168000,0.12166265087903035
2,0,168000,0.10058593750000003
2,1,168000,0.09863281250000003
2,2,168000,0.09716796875000004
0,0,169000,0.10571289062500004
0,1,169000,0.09985351562500004
0,2,169000,0.10180664062500004
1,0,169000,0.09301757812500006
1,1,169000,0.09936523437500004
1,2,169000,0.11503793348828738
2,0,169000,0.09912109375000006
2,1,169000,0.09008789062500003
2,2,169000,0.10229492187500003
0,0,170000,0.10571289062500004
0,1,170000,0.10083007812500003
0,2,170000,0.10107421875000003
1,0,170000,0.10644531250000004
1,1,170000,0.09936523437500004
1,2,170000,0.09716796875000004
2,0,170000,0.10351562500000004
2,1,170000,0.09960937500000003
2,2,170000,0.10131835937500006
0,0,171000,0.10180664062500004
0,1,171000,0.10253906250000003
0,2,171000,0.11352539062500007
1,0,171000,0.10034179687500004
1,1,171000,0.12007415157190021
1,2,171000,0.10009765625000003
2,0,171000,0.09887695312500004
2,1,171000,0.09887695312500004
2,2,171000,0.10449218750000006
0,0,172000,0.10498046875000003
0,1,172000,0.12578046243679153
0,2,172000,0.09790039062500006
1,0,172000,0.09838867187500004
1,1,172000,0.09790039062500006
1,2,172000,0.09765625000000004
2,0,172000,0.10522460937500004
2,1,172000,0.09741210937500006
2,2,172000,0.10302734375000006
0,0,173000,0.10644531250000004
0,1,173000,0.10278320312500006
0,2,173000,0.10644531250000004
1,0,173000,0.09667968750000003
1,1,173000,0.10815429687500006
1,2,173000,0.09716796875000004
2,0,173000,0.10449218750000006
2,1,173000,0.10131835937500006
2,2,173000,0.11059570312500004
0,0,174000,0.10375976562500004
0,1,174000,0.10083007812500003
0,2,174000,0.10009765625000003
1,0,174000,0.10498046875000003
1,1,174000,0.10498046875000003
1,2,174000,0.10498046875000003
2,0,174000,0.10278320312500006
2,1,174000,0.10961914062500004
2,2,174000,0.10522460937500004
0,0,175000,0.10449218750000006
0,1,175000,0.10180664062500004
0,2,175000,0.10864257812500006
1,0,175000,0.11157226562500006
1,1,175000,0.10815429687500006
1,2,175000,0.10449218750000006
2,0,175000,0.09887695312500004
2,1,175000,0.10620117187500003
2,2,175000,0.10351562500000004
0,0,176000,0.1309120852688277
0,1,176000,0.12245657242985677
0,2,176000,0.10034179687500004
1,0,176000,0.10327148437500004
1,1,176000,0.10742187500000004
1,2,176000,0.10595703125000004
2,0,176000,0.10400390625000004
2,1,176000,0.10351562500000004
2,2,176000,0.12880036538842732
0,0,177000,0.11083984375000007
0,1,177000,0.09960937500000003
0,2,177000,0.10546875000000004
1,0,177000,0.10498046875000003
1,1,177000,0.10742187500000004
1,2,177000,0.10131835937500006
2,0,177000,0.10400390625000004
2,1,177000,0.10327148437500004
2,2,177000,0.12404377079193375
0,0,178000,0.11132812500000004
0,1,178000,0.10449218750000006
0,2,178000,0.10253906250000003
1,0,178000,0.10327148437500004
1,1,178000,0.10668945312500006
1,2,178000,0.10449218750000006
2,0,178000,0.11035156250000006
2,1,178000,0.10400390625000004
2,2,178000,0.10693359375000006
0,0,179000,0.11059570312500004
0,1,179000,0.11132812500000004
0,2,179000,0.11254882812500007
1,0,179000,0.10937500000000004
1,1,179000,0.10961914062500004
1,2,179000,0.10815429687500006
2,0,179000,0.10522460937500004
2,1,179000,0.09936523437500004
2,2,179000,0.10473632812500004
0,0,180000,0.11157226562500006
0,1,180000,0.10351562500000004
0,2,180000,0.11083984375000007
1,0,180000,0.10522460937500004
1,1,180000,0.11791992187500004
1,2,180000,0.10595703125000004
2,0,180000,0.10351562500000004
2,1,180000,0.12139796204155952
2,2,180000,0.10522460937500004
0,0,181000,0.10668945312500006
0,1,181000,0.10961914062500004
0,2,181000,0.11230468750000007
1,0,181000,0.11230468750000007
1,1,181000,0.10986328125000004
1,2,181000,0.10839843750000003
2,0,181000,0.11132812500000004
2,1,181000,0.11059570312500004
2,2,181000,0.10717773437500004
0,0,182000,0.11181640625000006
0,1,182000,0.12615872410104811
0,2,182000,0.11010742187500004
1,0,182000,0.10913085937500003
1,1,182000,0.13833339224730867
1,2,182000,0.12325027831647267
2,0,182000,0.11254882812500007
2,1,182000,0.11645507812500004
2,2,182000,0.11059570312500004
0,0,183000,0.10278320312500006
0,1,183000,0.10253906250000003
0,2,183000,0.1285363018270253
1,0,183000,0.1274798253497773
1,1,183000,0.10522460937500004
1,2,183000,0.13064819628208077
2,0,183000,0.11132812500000004
2,1,183000,0.10693359375000006
2,2,183000,0.11010742187500004
0,0,184000,0.10791015625000004
0,1,184000,0.10424804687500004
0,2,184000,0.11572265625000006
1,0,184000,0.11206054687500007
1,1,184000,0.11425781250000006
1,2,184000,0.10986328125000004
2,0,184000,0.10620117187500003
2,1,184000,0.10839843750000003
2,2,184000,0.11254882812500007
0,0,185000,0.10961914062500004
0,1,185000,0.11450195312500006
0,2,185000,0.11669921875000004
1,0,185000,0.11865234375000007
1,1,185000,0.11254882812500007
1,2,185000,0.10571289062500004
2,0,185000,0.11401367187500004
2,1,185000,0.11865234375000007
2,2,185000,0.10522460937500004
0,0,186000,0.11401367187500004
0,1,186000,0.11450195312500006
0,2,186000,0.10986328125000004
1,0,186000,0.11889648437500007
1,1,186000,0.10644531250000004
1,2,186000,0.11108398437500004
2,0,186000,0.10864257812500006
2,1,186000,0.10961914062500004
2,2,186000,0.11303710937500007
0,0,187000,0.11401367187500004
0,1,187000,0.11425781250000006
0,2,187000,0.10839843750000003
1,0,187000,0.11376953125000007
1,1,187000,0.11303710937500007
1,2,187000,0.11499023437500006
2,0,187000,0.11279296875000004
2,1,187000,0.11010742187500004
2,2,187000,0.10620117187500003
0,0,188000,0.11059570312500004
0,1,188000,0.11230468750000007
0,2,188000,0.11499023437500006
1,0,188000,0.11059570312500004
